loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2018-11-24 14:09:10.283 +0200,1969,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.152297125,0.044586181640625,0.092071533203125,-0.9931488037109376
2018-11-24 14:09:10.358 +0200,1970,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.211844125,-0.02386474609375,0.0777130126953125,-1.002334594726562
2018-11-24 14:09:10.402 +0200,1971,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.271391125,0.037078857421875,0.090972900390625,-0.9854278564453124
2018-11-24 14:09:10.462 +0200,1972,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.330937125,-0.013092041015625,0.0732421875,-1.000396728515625
2018-11-24 14:09:10.523 +0200,1973,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.390484125,0.053070068359375,0.0937347412109375,-0.9834747314453124
2018-11-24 14:09:10.581 +0200,1974,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.450031125,-0.013397216796875,0.0811309814453125,-1.005905151367188
2018-11-24 14:09:10.640 +0200,1975,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.509577125,0.0262298583984375,0.10162353515625,-0.995269775390625
2018-11-24 14:09:10.700 +0200,1976,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.569124125,-0.0021209716796875,0.07354736328125,-1.002899169921875
2018-11-24 14:09:10.761 +0200,1977,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.628671125,0.0531158447265625,0.101226806640625,-0.9948577880859376
2018-11-24 14:09:10.821 +0200,1978,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.688217125,0.0010986328125,0.069427490234375,-1.0010986328125
2018-11-24 14:09:10.878 +0200,1979,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.747764125,0.0434417724609375,0.1062774658203125,-1.005325317382812
2018-11-24 14:09:10.939 +0200,1980,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.807311125,0.002105712890625,0.0791168212890625,-1.00054931640625
2018-11-24 14:09:11.003 +0200,1981,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.866857125,0.013580322265625,0.1081390380859375,-1.007598876953125
2018-11-24 14:09:11.057 +0200,1982,1543061349.822757,60.17261987557651,24.81055794286058,0.8126667,2.6,3,5.0,144040.926404125,0.0023956298828125,0.0784149169921875,-0.9850921630859376
2018-11-24 14:09:11.117 +0200,1983,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144040.985951125,0.0200653076171875,0.1016845703125,-0.9933319091796876
2018-11-24 14:09:11.176 +0200,1984,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.045497125,0.0160980224609375,0.0720672607421875,-0.9813385009765624
2018-11-24 14:09:11.241 +0200,1985,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.105044125,0.007171630859375,0.0946807861328125,-0.9944305419921876
2018-11-24 14:09:11.296 +0200,1986,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.164591125,0.0102386474609375,0.0807037353515625,-0.992156982421875
2018-11-24 14:09:11.356 +0200,1987,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.224136625,4.57763671875e-05,0.1052398681640625,-1.0106201171875
2018-11-24 14:09:11.414 +0200,1988,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.283683625,0.011505126953125,0.0909271240234375,-0.9897613525390624
2018-11-24 14:09:11.480 +0200,1989,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.343230625,0.0040283203125,0.0996551513671875,-1.01104736328125
2018-11-24 14:09:11.533 +0200,1990,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.402776625,0.02789306640625,0.0706634521484375,-1.001129150390625
2018-11-24 14:09:11.593 +0200,1991,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.462323625,0.0074310302734375,0.0747222900390625,-1.0126953125
2018-11-24 14:09:11.653 +0200,1992,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.521870625,0.0313568115234375,0.0563812255859375,-0.9923095703125
2018-11-24 14:09:11.725 +0200,1993,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.581416625,0.004608154296875,0.0710906982421875,-1.011444091796875
2018-11-24 14:09:11.773 +0200,1994,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.640963625,0.0434417724609375,0.048583984375,-0.987762451171875
2018-11-24 14:09:11.831 +0200,1995,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.700510625,-0.0075225830078125,0.0428466796875,-1.004959106445312
2018-11-24 14:09:11.891 +0200,1996,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.760056625,0.0371246337890625,0.0481414794921875,-0.982086181640625
2018-11-24 14:09:11.963 +0200,1997,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.819603625,-0.0104522705078125,0.016571044921875,-1.009979248046875
2018-11-24 14:09:12.010 +0200,1998,1543061350.8227642,60.172642171438945,24.810546124377108,0.8482555,2.25,4,5.0,144041.879150625,0.0400390625,0.014678955078125,-0.983856201171875
2018-11-24 14:09:12.070 +0200,1999,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144041.938696625,-0.013763427734375,0.0019683837890625,-1.001220703125
2018-11-24 14:09:12.129 +0200,2000,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144041.998243625,0.0561370849609375,0.014404296875,-0.98089599609375
2018-11-24 14:09:12.201 +0200,2001,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.057790625,-0.010528564453125,0.0044708251953125,-0.9973297119140624
2018-11-24 14:09:12.248 +0200,2002,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.117336625,0.038177490234375,0.016143798828125,-0.9752655029296876
2018-11-24 14:09:12.308 +0200,2003,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.176883625,-0.0148773193359375,0.0118408203125,-1.004608154296875
2018-11-24 14:09:12.367 +0200,2004,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.236431,0.033050537109375,0.0220184326171875,-0.9771728515625
2018-11-24 14:09:12.442 +0200,2005,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.295977,0.003143310546875,0.0178070068359375,-1.00677490234375
2018-11-24 14:09:12.486 +0200,2006,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.355524,0.0379486083984375,0.023895263671875,-0.9790802001953124
2018-11-24 14:09:12.546 +0200,2007,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.415071,-0.0003662109375,0.0140380859375,-1.005905151367188
2018-11-24 14:09:12.606 +0200,2008,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.474617,0.0372772216796875,0.0245361328125,-0.98822021484375
2018-11-24 14:09:12.684 +0200,2009,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.534164,-0.0143890380859375,0.0134124755859375,-1.003448486328125
2018-11-24 14:09:12.724 +0200,2010,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.593711,0.049713134765625,0.0398712158203125,-0.989471435546875
2018-11-24 14:09:12.784 +0200,2011,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.653258,-0.01922607421875,0.0204315185546875,-1.0091552734375
2018-11-24 14:09:12.844 +0200,2012,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.712804,0.0484619140625,0.05078125,-0.9991302490234376
2018-11-24 14:09:12.924 +0200,2013,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.772351,-0.02069091796875,0.0332489013671875,-1.002197265625
2018-11-24 14:09:12.963 +0200,2014,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.831898,0.0409088134765625,0.057403564453125,-0.98974609375
2018-11-24 14:09:13.023 +0200,2015,1543061351.822771,60.172645691838284,24.810546040558076,0.7832004,1.39,4,5.0,144042.891444,-0.010284423828125,0.038909912109375,-1.0023193359375
2018-11-24 14:09:13.082 +0200,2016,1543061352.822777,60.172660569716406,24.81054645965324,1.108632,1.17,4,5.0,144042.95099100002,0.0309906005859375,0.0576171875,-0.991729736328125
2018-11-24 14:09:13.160 +0200,2017,1543061352.822777,60.172660569716406,24.81054645965324,1.108632,1.17,4,5.0,144043.010538,-0.0034942626953125,0.0421905517578125,-1.006759643554688
2018-11-24 14:09:13.201 +0200,2018,1543061352.822777,60.172660569716406,24.81054645965324,1.108632,1.17,4,5.0,144043.07008399998,0.0341644287109375,0.058990478515625,-0.9939117431640624
2018-11-24 14:09:13.261 +0200,2019,1543061352.822777,60.172660569716406,24.81054645965324,1.108632,1.17,4,5.0,144043.129631,0.00543212890625,0.053375244140625,-1.007965087890625
2018-11-24 14:09:13.327 +0200,2020,1543061352.822777,60.172660569716406,24.81054645965324,1.108632,1.17,4,5.0,144043.189178,0.03289794921875,0.0729522705078125,-0.98468017578125
2018-11-24 14:09:13.380 +0200,2021,1543061352.822777,60.172660569716406,24.81054645965324,1.108632,1.17,4,5.0,144043.2487240417,-0.0055389404296875,0.057373046875,-1.006515502929688
2018-11-24 14:09:13.439 +0200,2022,1543061352.822777,60.172660569716406,24.81054645965324,1.108632,1.17,4,5.0,144043.3082710417,0.03887939453125,0.0758819580078125,-0.9888153076171876
2018-11-24 14:09:13.498 +0200,2023,1543061352.822777,60.172660569716406,24.81054645965324,1.108632,1.17,4,5.0,144043.3678180417,-0.012115478515625,0.05889892578125,-1.001571655273438
